,presale_price,presale_date,starting_price,release_date,twitter_total,discord_total,discord_online,date
0,3.0,2022-05-25 10:00:00,3.0,2022-05-25 10:00:00,2052,1971,92,2022-04-27 00:00:00
1,3.0,2022-05-25 10:00:00,3.0,2022-05-25 10:00:00,2019,1971,78,2022-04-29 00:00:00
2,3.0,2022-05-25 10:00:00,3.0,2022-05-25 10:00:00,1989,1960,71,2022-04-30 00:00:00
