,presale_price,presale_date,starting_price,release_date,twitter_total,discord_total,discord_online,date
0,0.1,2022-04-22 10:00:00,0.1,2022-04-22 10:00:00,2473,,,2022-04-18 00:00:00
1,0.1,2022-04-22 10:00:00,0.1,2022-04-22 10:00:00,2482,,,2022-04-19 00:00:00
2,0.1,2022-04-22 10:00:00,0.1,2022-04-22 10:00:00,2524,,,2022-04-20 00:00:00
3,0.1,2022-04-22 10:00:00,0.1,2022-04-22 10:00:00,2546,,,2022-04-22 00:00:00
